架次,时间s,直连裕量dB,Q3-R01裕量dB,Q3-R02裕量dB,Q3-R03裕量dB
Q2-016,4973.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4974.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4975.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4976.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4977.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4978.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4979.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4980.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4981.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4982.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4983.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4984.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4985.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4986.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4987.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4988.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4989.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4990.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4991.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4992.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4993.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4994.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4995.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4996.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4997.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4998.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,4999.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5000.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5001.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5002.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5003.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5004.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5005.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5006.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5007.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5008.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5009.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5010.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5011.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5012.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5013.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5014.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5015.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5016.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5017.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5018.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5019.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5020.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5021.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5022.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5023.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5024.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5025.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5026.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5027.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5028.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5029.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5030.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5031.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5032.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5033.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5034.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5035.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5036.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5037.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5038.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5039.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5040.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5041.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5042.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5043.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5044.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5045.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5046.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5047.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5048.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5049.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5050.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5051.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5052.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5053.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5054.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5055.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5056.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5057.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5058.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5059.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5060.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5061.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5062.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5063.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5064.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5065.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5066.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5067.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5068.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5069.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5070.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5071.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5072.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5073.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5074.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5075.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5076.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5077.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5078.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5079.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5080.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5081.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5082.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5083.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5084.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5085.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5086.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5087.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5088.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5089.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5090.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5091.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5092.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5093.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5094.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5095.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5096.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5097.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5098.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5099.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5100.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5101.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5102.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5103.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5104.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5105.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5106.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5107.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5108.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5109.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5110.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5111.391667796459,-5.27724167653642,4.118617712302424,,
Q2-016,5112.38413063283,-5.277320119856753,4.119190795466608,,
Q2-016,5113.376593469202,-5.27739957521743,4.119760442529895,,
Q2-016,5114.369056305573,-5.2774800425629,4.120326652130132,,
Q2-016,5115.361519141945,-5.277561521836873,4.1208894229129385,,
Q2-016,5116.353981978316,-5.27764401298235,4.121448753531766,,
Q2-016,5117.346444814688,-5.277727515941677,4.122004642647923,,
Q2-016,5118.338907651059,-5.277812030656435,4.122557088930506,,
Q2-016,5119.331370487431,-5.277897557067533,4.123106091056485,,
Q2-016,5120.323833323802,-5.277984095115173,4.123651647710702,,
Q2-016,5121.316296160174,-5.278071644738844,4.124193757585829,,
Q2-016,5122.308758996545,-5.278160205877356,4.124732419382454,,
Q2-016,5123.301221832918,-5.278249778468762,4.125267631809038,,
Q2-016,5124.293684669289,-5.27834036245045,4.125799393581943,,
Q2-016,5125.286147505661,-5.278431957759125,4.1263277034254315,,
Q2-016,5126.278610342032,-5.2785245643307235,4.126852560071711,,
Q2-016,5127.271073178404,-5.27861818210053,4.12737396226089,,
Q2-016,5128.263536014775,-5.278712811003118,4.127891908741034,,
Q2-016,5129.255998851147,-5.278808450972335,4.1284063982681545,,
Q2-016,5130.248461687518,-5.278905101941348,4.128917429606233,,
Q2-016,5131.24092452389,-5.2790027638426125,4.129425001527181,,
Q2-016,5132.233387360261,-5.279101436607874,4.129929112810942,,
Q2-016,5133.225850196633,-5.279201120168196,4.130429762245427,,
Q2-016,5134.218313033004,-5.279301814453916,4.130926948626524,,
Q2-016,5135.2107758693755,-5.279403519394691,4.13142067075816,,
Q2-016,5136.203238705747,-5.279506234919438,4.131910927452253,,
Q2-016,5137.1957015421185,-5.279609960956435,4.132397717528761,,
Q2-016,5138.18816437849,-5.279714697433178,4.132881039815686,,
Q2-016,5139.1806272148615,-5.279820444276538,4.133360893149074,,
Q2-016,5140.173090051233,-5.279927201412647,4.133837276373001,,
Q2-016,5141.1655528876045,-5.280034968766927,4.13431018833964,,
Q2-016,5142.158015723976,-5.280143746264116,4.134779627909211,,
Q2-016,5143.150478560347,-5.28025353382823,4.1352455939500175,,
Q2-016,5144.142941396719,-5.2803643313826285,4.135708085338479,,
Q2-016,5145.135404233091,-5.28047613884992,4.136167100959099,,
Q2-016,5146.127867069463,-5.2805889561520445,4.136622639704484,,
Q2-016,5147.120329905834,-5.280702783210231,4.137074700475367,,
Q2-016,5148.112792742206,-5.280817619944997,4.137523282180595,,
Q2-016,5149.105255578577,-5.280933466276181,4.13796838373716,,
Q2-016,5150.097718414949,-5.281050322122923,4.138410004070209,,
Q2-016,5151.09018125132,-5.2811681874036225,4.138848142113034,,
Q2-016,5152.082644087692,-5.281287062036029,4.139282796807052,,
Q2-016,5153.075106924063,-5.281406945937178,4.139713967101912,,
Q2-016,5154.067569760435,-5.281527839023397,4.140141651955403,,
Q2-016,5155.060032596806,-5.281649741210316,4.140565850333488,,
Q2-016,5156.052495433178,-5.2817726524128545,4.140986561210369,,
Q2-016,5157.044958269549,-5.2818965725452784,4.141403783568407,,
Q2-016,5158.037421105921,-5.282021501521115,4.141817516398191,,
Q2-016,5159.029883942292,-5.28214743925318,4.142227758698539,,
Q2-016,5160.022346778664,-5.282274385653636,4.142634509476466,,
Q2-016,5161.014809615035,-5.282402340633936,4.143037767747273,,
Q2-016,5162.007272451407,-5.282531304104808,4.143437532534449,,
Q2-016,5162.999735287778,-5.282661275976309,4.14383380286975,,
Q2-016,5163.99219812415,-5.282792256157791,4.144226577793205,,
Q2-016,5164.984660960521,-5.282924244557904,4.144615856353099,,
Q2-016,5165.977123796893,-5.283057241084606,4.145001637606001,,
Q2-016,5166.969586633264,-5.28319124564517,4.145383920616737,,
Q2-016,5167.962049469636,-5.283326258146161,4.145762704458448,,
Q2-016,5168.954512306008,-5.283462278493431,4.146137988212544,,
Q2-016,5169.946975142379,-5.28359930659218,4.146509770968777,,
Q2-016,5170.939437978751,-5.283737342346868,4.146878051825155,,
Q2-016,5171.931900815122,-5.283876385661287,4.147242829888057,,
Q2-016,5172.924363651494,-5.28401643643852,4.147604104272162,,
Q2-016,5173.916826487865,-5.284157494580967,4.1479618741004884,,
Q2-016,5174.909289324237,-5.284299559990316,4.148316138504384,,
Q2-016,5175.901752160608,-5.2844426325675755,4.1486668966235385,,
Q2-016,5176.89421499698,-5.28458671221307,4.1490141476060245,,
Q2-016,5177.886677833351,-5.284731798826385,4.1493578906082575,,
Q2-016,5178.879140669723,-5.284877892306483,4.149698124794995,,
Q2-016,5179.871603506094,-5.285024992551556,4.150034849339406,,
Q2-016,5180.864066342466,-5.285173099459172,4.1503680634230165,,
Q2-016,5181.856529178837,-5.285322212926147,4.150697766235766,,
Q2-016,5182.848992015209,-5.2854723328486415,4.151023956975948,,
Q2-016,5183.84145485158,-5.285623459122121,4.151346634850299,,
Q2-016,5184.833917687952,-5.28577559164134,4.1516657990739105,,
Q2-016,5185.826380524323,-5.28592873030037,4.151981448870345,,
Q2-016,5186.818843360695,-5.286082874992601,4.152293583471533,,
Q2-016,5187.811306197066,-5.286238025610714,4.152602202117876,,
Q2-016,5188.803769033438,-5.28639418204672,4.152907304058161,,
Q2-016,5189.79623186981,-5.286551344191906,4.153208888549628,,
Q2-016,5190.788694706182,-5.28670951193692,4.153506954857988,,
Q2-016,5191.781157542553,-5.286868685171655,4.15380150225738,,
Q2-016,5192.7736203789245,-5.287028863785366,4.154092530030383,,
Q2-016,5193.766083215296,-5.287190047666584,4.154380037468059,,
Q2-016,5194.7585460516675,-5.287352236703185,4.154664023869927,,
Q2-016,5195.751008888039,-5.287515430782321,4.1549444885439755,,
Q2-016,5196.7434717244105,-5.2876796297904605,4.155221430806677,,
Q2-016,5197.735934560782,-5.28784483361342,4.1554948499830004,,
Q2-016,5198.7283973971535,-5.288011042136276,4.155764745406387,,
Q2-016,5199.720860233525,-5.2881782552434515,4.156031116418745,,
Q2-016,5200.713323069896,-5.2883464728186595,4.156293962370555,,
Q2-016,5201.71140905895,-5.270478779643909,4.184028944881419,,
Q2-016,5202.709495048003,-5.252574369046371,4.211811642278505,,
Q2-016,5203.707581037057,-5.2346330903242375,4.239641831023306,,
Q2-016,5204.705667026111,-5.21665479185036,4.2675192789175895,,
Q2-016,5205.703753015165,-5.198639321062672,4.295443744920362,,
Q2-016,5206.701839004218,-5.180586524457425,4.323414978962717,,
Q2-016,5207.699924993271,-5.162496247581643,4.351432721759039,,
Q2-016,5208.698010982325,-5.144368335024069,4.379496704614525,,
Q2-016,5209.696096971378,-5.12620263040948,4.407606649230559,,
Q2-016,5210.694182960432,-5.107998976388544,4.435762267505083,,
Q2-016,5211.692268949486,-5.0897572146308505,4.463963261330775,,
Q2-016,5212.690354938539,-5.0714771858167325,4.492209322389343,,
Q2-016,5213.688440927593,-5.053158729627995,4.520500131941915,,
Q2-016,5214.6865269166465,-5.034801684741694,4.54883536061719,,
Q2-016,5215.6846129057,-5.016405888819648,4.5772146681942445,,
Q2-016,5216.682698894753,-4.997971178500961,4.605637703383081,,
Q2-016,5217.680784883807,-4.979497389393472,4.634104103601075,,
Q2-016,5218.678870872861,-4.960984356064046,4.662613494745258,,
Q2-016,5219.676956861914,-4.942431912031864,4.6911654909623905,,
Q2-016,5220.675042850968,-4.923839889757531,4.719759694413284,,
Q2-016,5221.6731288400215,-4.9052081206351374,4.748395695034844,,
Q2-016,5222.671214829074,-4.886536434983213,4.777073070297817,,
Q2-016,5223.669300818128,-4.867824662032973,4.8057913849636265,,
Q2-016,5224.667386807182,-4.849072629927562,4.834550190821716,,
Q2-016,5225.665472796236,-4.830280165701055,4.8633490264553245,,
Q2-016,5226.663558785289,-4.811447095276407,4.892187416970501,,
Q2-016,5227.661644774343,-4.792573243454413,4.921064873737961,,
Q2-016,5228.6597307633965,-4.773658433902938,4.949980894126725,,
Q2-016,5229.657816752449,-4.754702489149338,4.97893496123595,,
Q2-016,5230.655902741503,-4.735705230568527,5.007926543619959,,
Q2-016,5231.653988730557,-4.716666478374023,5.036955095011422,,
Q2-016,5232.65207471961,-4.697586051607942,5.066020054039754,,
Q2-016,5233.650160708664,-4.678463768129745,5.095120843944841,,
Q2-016,5234.648246697718,-4.659299444608138,5.124256872288839,,
Q2-016,5235.6463326867715,-4.64009289650852,5.153427530661105,,
Q2-016,5236.644418675824,-4.620843938083567,5.18263219438127,,
Q2-016,5237.642504664878,-4.6015523823626125,5.211870222197575,,
Q2-016,5238.640590653932,-4.582218041139825,5.24114095598037,,
Q2-016,5239.638676642985,-4.5628407249655965,5.270443720413979,,
Q2-016,5240.636762632039,-4.54342024313334,5.2997778226814205,,
Q2-016,5241.634848621093,-4.52395640366953,5.329142552147573,,
Q2-016,5242.632934610147,-4.5044490133225,5.35853718003743,,
Q2-016,5243.6310205991995,-4.48489787754994,5.387960959109847,,
Q2-016,5244.629106588253,-4.465302800509804,5.417413123329652,,
Q2-016,5245.627192577307,-4.445663585046361,5.4468928875327265,,
Q2-016,5246.62527856636,-4.425980032679675,5.476399447089676,,
Q2-016,5247.623364555414,-4.406251943593759,5.50593197756487,,
Q2-016,5248.621450544468,-4.386479116623477,5.53548963437099,,
Q2-016,5249.619536533521,-4.3666613492446515,5.565071552422452,,
